# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
6.699308593750000000e+04,1.492691351661173024e-05,2.913215121092864053e-06,6.558868831628754880e-05,6.758630810156250845e+02,-1.521651204000000143e+04,5.671183565224157839e-04,2.518937051619863680e-05,1.759828533099419928e+03,7.816529381458576609e+01,-4.441642600084486775e-02
6.324555468750000000e+04,1.581138792980880177e-05,2.886425521978265612e-06,6.190925556996141330e-05,7.514605210156250905e+02,-1.611763792000000103e+04,5.671004716392670985e-04,2.644020283874514002e-05,1.759531185521746465e+03,8.203548360983479881e+01,-4.662348941858007745e-02
5.970765234375000000e+04,1.674827196759942136e-05,2.859624318980272103e-06,5.852092292249827456e-05,8.330112787304688027e+02,-1.704720040062500266e+04,5.662545040080207330e-04,2.767002072981525852e-05,1.761783603711921842e+03,8.608953834558285223e+01,-4.886499009537825094e-02
5.636766015625000000e+04,1.774066897983738318e-05,2.834779452566991097e-06,5.532452157092332645e-05,9.237303635546876421e+02,-1.802783647875000315e+04,5.653302506397773347e-04,2.896702100484954798e-05,1.764245636982911265e+03,9.039838283262450602e+01,-5.123911372523922564e-02
5.321450000000000000e+04,1.879187063676253741e-05,2.808489736124975813e-06,5.222668724652159756e-05,1.026676978476562681e+03,-1.909208952000000136e+04,5.652128870718541725e-04,3.039431899201286555e-05,1.764143406936989550e+03,9.486679919115617565e+01,-5.377499290483959971e-02
5.023773046875000000e+04,1.990535779919521648e-05,2.781862052160408541e-06,4.932175677095512349e-05,1.139932462031249997e+03,-2.021073316125000201e+04,5.648598250481677184e-04,3.185941083543921695e-05,1.764736702697605324e+03,9.953526367860730772e+01,-5.640233102561763301e-02
4.742747265625000000e+04,2.108482581915989513e-05,2.756524811664984495e-06,4.661084441275253280e-05,1.264362763046875216e+03,-2.137946148000000176e+04,5.640990280907883566e-04,3.336032605199772382e-05,1.766559953215046107e+03,1.044728196556489621e+02,-5.913913052626033895e-02
4.477442187500000000e+04,2.233418005466988388e-05,2.730438277779202529e-06,4.409483752297227481e-05,1.398926274921875120e+03,-2.259176752000000124e+04,5.627413196660383888e-04,3.484603926488311814e-05,1.770227781998220053e+03,1.096159543356518640e+02,-6.192194894372191061e-02
4.226978125000000000e+04,2.365756269438938853e-05,2.704585220322114426e-06,4.167472095526276234e-05,1.550707896953125100e+03,-2.389472456000000238e+04,5.619020757156483522e-04,3.646604018969317991e-05,1.772205552137510949e+03,1.150117105482052580e+02,-6.489750041099134892e-02
3.990524609375000000e+04,2.505936181049190454e-05,2.680970800831488405e-06,3.935183010395035692e-05,1.723261238476562767e+03,-2.529437600000000384e+04,5.615424220852883227e-04,3.825689511928748995e-05,1.772581995214351082e+03,1.207628859622525965e+02,-6.812823682531495006e-02
3.767298046875000000e+04,2.654422314235283347e-05,2.654959716235523414e-06,3.722322522583622394e-05,1.906453195937500141e+03,-2.672896928000000116e+04,5.601970270658139083e-04,3.995625126493119246e-05,1.776050916898222795e+03,1.266774603688849794e+02,-7.132535399949024857e-02
3.556558984375000000e+04,2.811706496063446205e-05,2.629332031608020375e-06,3.519113136581958508e-05,2.111355145078125133e+03,-2.825849888000000283e+04,5.591234549994077456e-04,4.177533238619280081e-05,1.778584921442794894e+03,1.328883193970499406e+02,-7.471575733884576465e-02
3.357608203125000000e+04,2.978310569617020602e-05,2.604166117935646783e-06,3.325552618494343507e-05,2.340378114921875294e+03,-2.988692048000000432e+04,5.582642181701928967e-04,4.371642636864573846e-05,1.780349222215348163e+03,1.394151786022680426e+02,-7.830777066804291142e-02
3.169786328125000000e+04,3.154786778929425490e-05,2.578053070310128143e-06,3.141646709983295273e-05,2.594552445078125402e+03,-3.161753048000000126e+04,5.575534933206062818e-04,4.575315520837063140e-05,1.781553013302902627e+03,1.461952485386312048e+02,-8.206056594835375861e-02
2.992471289062500000e+04,3.341719613668494594e-05,2.551728710050699818e-06,2.967506251382897561e-05,2.876416749843750495e+03,-3.345098816000000079e+04,5.568876045985878247e-04,4.788620371948202730e-05,1.782514382795207439e+03,1.532766148188289890e+02,-8.598899189720528302e-02
2.825075000000000000e+04,3.539729033742466832e-05,2.526978918826698736e-06,2.812731896303120248e-05,3.168499680000000353e+03,-3.526796384000000398e+04,5.542924667071664688e-04,4.979804083263082845e-05,1.789656774513593518e+03,1.607840742686934163e+02,-8.984073178634630064e-02
