# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.118507500000000000e+05,4.720304270813296439e-06,1.615313085941766539e-06,2.054117411535884145e-04,3.828065217773438178e+01,-4.867969859687500502e+03,5.737285922758910035e-04,4.511676390441839118e-06,1.742876646246619430e+03,1.370560143278003729e+01,-7.863781675137940588e-03
2.000000000000000000e+05,5.000000000000000409e-06,1.598483188614033481e-06,1.938055796790948105e-04,4.255454758178711216e+01,-5.159459180312500393e+03,5.740672664428113272e-04,4.734832072749809923e-06,1.741837648168195983e+03,1.436645014298419909e+01,-8.247869804681669942e-03
1.888121718750000000e+05,5.296268720758286387e-06,1.582045132602099267e-06,1.831688519516170470e-04,4.715016591186523698e+01,-5.459036269843750233e+03,5.734222956764605016e-04,4.952697700153146680e-06,1.743785363507562352e+03,1.506122420513192672e+01,-8.637086031526729560e-03
1.782501875000000000e+05,5.610092275499009038e-06,1.565625895964427806e-06,1.725305202333527648e-04,5.259208289916992385e+01,-5.795598709843750839e+03,5.747207929503050537e-04,5.215296141083930104e-06,1.739832058868194508e+03,1.578808272477796493e+01,-9.074486611683956622e-03
1.682790312500000000e+05,5.942511034035917868e-06,1.549440473158091822e-06,1.628544523571568152e-04,5.841660480957031609e+01,-6.139896530156250265e+03,5.748038430245245699e-04,5.468836286746258652e-06,1.739566460945776043e+03,1.655069690343237454e+01,-9.514265350019458778e-03
1.588656406250000000e+05,6.294627309378276984e-06,1.535065703889210024e-06,1.541478732366219958e-04,6.459647625244140556e+01,-6.486634029843750795e+03,5.732947727354588624e-04,5.709096890972113082e-06,1.744130398038893645e+03,1.736874275930045641e+01,-9.958396905890712705e-03
1.499788437500000000e+05,6.667607077081496916e-06,1.522178269972403415e-06,1.454382836363703711e-04,7.195491531738281310e+01,-6.875015620312500687e+03,5.736305832394311384e-04,6.003701274292963255e-06,1.743091287331407557e+03,1.824344741847992069e+01,-1.046614572115141424e-02
1.415891562500000000e+05,7.062687754380907746e-06,1.507777949512615807e-06,1.376971814167291257e-04,7.951246493652344327e+01,-7.261442119375000402e+03,5.719808399120046745e-04,6.263164496831515706e-06,1.748100710877801475e+03,1.914162423856742024e+01,-1.094995506806672146e-02
1.336687812500000000e+05,7.481178407168278094e-06,1.492984020715218729e-06,1.299539607981589769e-04,8.839318865722657392e+01,-7.694017360000000735e+03,5.721524442602609912e-04,6.573208322757223238e-06,1.747555289525206263e+03,2.007689574486945716e+01,-1.148856111460951589e-02
1.261914687500000000e+05,7.924465971476379392e-06,1.477946574841818224e-06,1.222132067152912097e-04,9.893704784912110028e+01,-8.181225280000000566e+03,5.743504348839265604e-04,6.945724450002500246e-06,1.740842725279857632e+03,2.105232824108318113e+01,-1.209318219007912351e-02
1.191324296875000000e+05,8.394020021442785741e-06,1.463825024812374690e-06,1.154394296202578435e-04,1.098274743554687660e+02,-8.661158800625000367e+03,5.740300236887592921e-04,7.278964530865890415e-06,1.741789088608268003e+03,2.208668618891454472e+01,-1.268045961096377419e-02
1.124682656250000000e+05,8.891397003793709197e-06,1.450795724787181276e-06,1.086611007691472806e-04,1.228515539746093879e+02,-9.201285100312501527e+03,5.757144006245291674e-04,7.686688108368920207e-06,1.736662773080043962e+03,2.318716549664261706e+01,-1.335156476897308812e-02
1.061768906250000000e+05,9.418245289663284558e-06,1.438343206845873449e-06,1.028514012355058883e-04,1.359431014160156508e+02,-9.720863840000001801e+03,5.742003731376523661e-04,8.030004415591720078e-06,1.741211803294803758e+03,2.435027757389809722e+01,-1.398467293170270638e-02
1.002374453125000000e+05,9.976311715471225527e-06,1.425857397984932364e-06,9.704139807490239523e-05,1.513799135205078130e+02,-1.030265612062500077e+04,5.745235049371400209e-04,8.441640434719981947e-06,1.740197128992640728e+03,2.556922096702584923e+01,-1.469328993884001441e-02
9.463025000000000000e+04,1.056744539933055193e-05,1.414517061988289796e-06,9.181160953622194399e-05,1.677683035937500051e+02,-1.088928397968750141e+04,5.732682886971264677e-04,8.832192132945833996e-06,1.743969985055824736e+03,2.686888196294700748e+01,-1.540673417156713729e-02
8.933671875000000000e+04,1.119360565277085465e-05,1.403296743516284915e-06,8.667867414357050188e-05,1.867287467871094009e+02,-1.153384005968750171e+04,5.732347757885482504e-04,9.280466067143069119e-06,1.744028810503448540e+03,2.823520288651770116e+01,-1.618964246259615991e-02
8.433929687500000000e+04,1.185686906403913498e-05,1.392586459300133337e-06,8.183647512758496093e-05,2.078751608349609512e+02,-1.221595278031250200e+04,5.731732699553019911e-04,9.753515572709253755e-06,1.744168069707363202e+03,2.967997867492956132e+01,-1.701669649296427833e-02
7.962143750000000000e+04,1.255943162292190401e-05,1.382145918475927260e-06,7.728538571993853615e-05,2.313237701269531499e+02,-1.293491993968750103e+04,5.729574444326264665e-04,1.024657877949428318e-05,1.744772297679472786e+03,3.120292261523136190e+01,-1.788366462301750962e-02
7.516748437500000000e+04,1.330362467647767420e-05,1.372139978517688038e-06,7.302379141296220502e-05,2.572268802539063017e+02,-1.368933370031250161e+04,5.724544473078555960e-04,1.075659888144244864e-05,1.746247327477678255e+03,3.281253580578217566e+01,-1.879031411499847495e-02
7.096267968750000000e+04,1.409191429077542106e-05,1.363302049915016083e-06,6.895484184987320936e-05,2.866109812695312939e+02,-1.449657828000000154e+04,5.723004921561978273e-04,1.131491876701841521e-05,1.746651062443755336e+03,3.453293358427434612e+01,-1.977094013039960158e-02
6.699308593750000000e+04,1.492691351661173024e-05,1.354479173846583656e-06,6.508066414787945378e-05,3.196541184765625303e+02,-1.535889420062500176e+04,5.724249298500941460e-04,1.191348699685645555e-05,1.746197593832006078e+03,3.634241145560794450e+01,-2.081231332810110773e-02
6.324555468750000000e+04,1.581138792980880177e-05,1.346002118759759506e-06,6.139946311569542323e-05,3.568682693652344255e+02,-1.627896407937500226e+04,5.727767463839546344e-04,1.255644064438155639e-05,1.745042306384587619e+03,3.825490521461327376e+01,-2.192205029909591665e-02
5.970765234375000000e+04,1.674827196759942136e-05,1.337701625881137656e-06,5.800917115720992574e-05,3.973150812695312766e+02,-1.722949132062500212e+04,5.723096363502193839e-04,1.319756024402320008e-05,1.746377218709250428e+03,4.027176389984994387e+01,-2.306017478263651041e-02
5.636766015625000000e+04,1.774066897983738318e-05,1.330692128608419799e-06,5.481144043618974449e-05,4.426691511425781869e+02,-1.823361939937500210e+04,5.717833439009374283e-04,1.388154715408662918e-05,1.747883974420469485e+03,4.243448863909853230e+01,-2.427763470579799576e-02
