# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
1.124682656250000000e+05,8.891397003793709197e-06,6.848943748431633911e-05,1.390636995405623649e-04,2.850221314921875091e+03,-5.787203620312500789e+03,3.620990358669747044e-04,1.783352475309970349e-04,2.222568595103496136e+03,1.094624070493286126e+03,-4.925040661983770551e-01
1.061768906250000000e+05,9.418245289663284558e-06,6.716078646213298096e-05,1.335087385938722162e-04,3.006954189843750100e+03,-5.977515780312500283e+03,3.530850599273122428e-04,1.776173646946286396e-04,2.260221919100112700e+03,1.136991355505790807e+03,-5.030441240736547304e-01
1.002374453125000000e+05,9.976311715471225527e-06,6.573656875194699631e-05,1.279371920983236898e-04,3.177334074921875072e+03,-6.183760540312500780e+03,3.448349374876348572e-04,1.771827660467019416e-04,2.294236674218553617e+03,1.178822548740165985e+03,-5.138190675736138413e-01
9.463025000000000000e+04,1.056744539933055193e-05,6.436163913514666535e-05,1.229018335265049462e-04,3.343934045078125109e+03,-6.385412659687500309e+03,3.361611833130896654e-04,1.760420015782350532e-04,2.334531655215029787e+03,1.222555267331488949e+03,-5.236833112116791034e-01
8.933671875000000000e+04,1.119360565277085465e-05,6.291941307330044394e-05,1.179346829120910255e-04,3.521456130156250310e+03,-6.600535380312500820e+03,3.280482822058771028e-04,1.750172626612631771e-04,2.372919138283013581e+03,1.265977707019909303e+03,-5.335106816728445445e-01
8.433929687500000000e+04,1.185686906403913498e-05,6.146381860980402502e-05,1.132197550110258143e-04,3.703417410156250298e+03,-6.821899800000001051e+03,3.200839661049667290e-04,1.737645769562603268e-04,2.413035034102512782e+03,1.309968809071664509e+03,-5.428718566280099633e-01
7.962143750000000000e+04,1.255943162292190401e-05,6.000686019823328257e-05,1.087582383464839251e-04,3.889180709843750265e+03,-7.048868099687500944e+03,3.122324275195464721e-04,1.722728127301094284e-04,2.455294227281207441e+03,1.354697351501886033e+03,-5.517454227886844365e-01
7.516748437500000000e+04,1.330362467647767420e-05,5.855260011856628190e-05,1.045458835558538569e-04,4.077976440000000366e+03,-7.281241980312500345e+03,3.044837276089921866e-04,1.705309988200057983e-04,2.500047809429355311e+03,1.400191903152346640e+03,-5.600660506856248722e-01
7.096267968750000000e+04,1.409191429077542106e-05,5.707760975261359012e-05,1.004849779037231494e-04,4.273848699687500812e+03,-7.524099099687500711e+03,2.970387587065243212e-04,1.687243477039522793e-04,2.545320802813182581e+03,1.445796481314616813e+03,-5.680213196374575002e-01
6.699308593750000000e+04,1.492691351661173024e-05,5.558738341344964554e-05,9.657513887814410858e-05,4.476818949843750488e+03,-7.777833480625000448e+03,2.898793185482913628e-04,1.668507341636352300e-04,2.591234698370881688e+03,1.491480709899081148e+03,-5.755868856019797919e-01
6.324555468750000000e+04,1.581138792980880177e-05,5.408852138761548330e-05,9.281461909960381316e-05,4.686997499687500749e+03,-8.042776480000000447e+03,2.829857797858511539e-04,1.649124087436285393e-04,2.637896632330270222e+03,1.537257059289313020e+03,-5.827586420364501141e-01
5.970765234375000000e+04,1.674827196759942136e-05,5.263115574576748390e-05,8.930522764974258942e-05,4.897988989843750460e+03,-8.310971240625000064e+03,2.760643851827126755e-04,1.626958245870702830e-04,2.688550999228845740e+03,1.584471033720723653e+03,-5.893401442543569901e-01
5.636766015625000000e+04,1.774066897983738318e-05,5.118403651646504627e-05,8.594850916747696380e-05,5.114847900312500315e+03,-8.588880080000000817e+03,2.693364638660213431e-04,1.603951893437907802e-04,2.740815067140151768e+03,1.632209561750764351e+03,-5.955197712240616337e-01
5.321450000000000000e+04,1.879187063676253741e-05,4.970855165835883806e-05,8.264162640379409358e-05,5.344673080000000482e+03,-8.885643640625001353e+03,2.630555597567362370e-04,1.582266885370239449e-04,2.791516905344464249e+03,1.679084358970538005e+03,-6.014953216854491691e-01
5.023773046875000000e+04,1.990535779919521648e-05,4.825716598886824866e-05,7.948840196156427567e-05,5.580695320000000720e+03,-9.192428600625000399e+03,2.569146586464390522e-04,1.559721043740385903e-04,2.844101864249883420e+03,1.726645552878533863e+03,-6.070969449379856053e-01
4.742747265625000000e+04,2.108482581915989513e-05,4.683972846361138948e-05,7.649213096957285926e-05,5.822211560000000645e+03,-9.508026280000000042e+03,2.508701348079826906e-04,1.536195794925585066e-04,2.899066451367642912e+03,1.775234702691720713e+03,-6.123470201430700754e-01
